datetime,road,predicted_count,green_seconds,lags_real
2018-04-07T21:00:00,East,21.347867472337125,28,false
2018-04-07T21:00:00,West,7.211480725330998,17,false
2018-04-07T22:00:00,North,39.722471910949665,41,false
2018-04-07T22:00:00,South,13.62176792253066,22,false
2018-04-07T22:00:00,East,21.54477700879068,28,false
2018-04-07T22:00:00,West,7.742866701498977,17,false
2018-04-07T23:00:00,North,40.66770910186597,42,false
2018-04-07T23:00:00,South,13.684254714346503,22,false
2018-04-07T23:00:00,East,20.270668145444436,27,false
2018-04-07T23:00:00,West,7.073147591859163,17,false
2018-04-08T00:00:00,North,38.15853905066474,41,false
2018-04-08T00:00:00,South,15.037721692244375,23,false
2018-04-08T00:00:00,East,20.574472721992706,27,false
2018-04-08T00:00:00,West,6.581524382609688,17,false
2018-04-08T01:00:00,North,25.13740457712116,36,false
2018-04-08T01:00:00,South,12.261459429032955,24,false
2018-04-08T01:00:00,East,20.682405732769066,32,false
2018-04-08T01:00:00,West,4.20756795751204,16,false
2018-04-08T02:00:00,North,24.958126294668336,44,false
2018-04-08T02:00:00,South,9.348061683575551,24,false
2018-04-08T02:00:00,East,7.822644061993102,22,false
2018-04-08T02:00:00,West,4.666221282844555,18,false
2018-04-08T03:00:00,North,22.811252839084077,44,false
2018-04-08T03:00:00,South,8.022656245286454,23,false
2018-04-08T03:00:00,East,7.406468821373353,23,false
2018-04-08T03:00:00,West,4.343267215979711,18,false
2018-04-08T04:00:00,North,15.088680566316302,38,false
2018-04-08T04:00:00,South,9.033838835271297,27,false
2018-04-08T04:00:00,East,6.718949647970782,23,false
2018-04-08T04:00:00,West,4.371903500652071,20,false
2018-04-08T05:00:00,North,15.608620379083135,39,false
2018-04-08T05:00:00,South,8.75930961423323,27,false
2018-04-08T05:00:00,East,6.2809462854002955,23,false
2018-04-08T05:00:00,West,3.696869005142057,19,false
2018-04-08T06:00:00,North,15.704178947379626,38,false
2018-04-08T06:00:00,South,8.828746671314095,27,false
2018-04-08T06:00:00,East,7.168151973911467,24,false
2018-04-08T06:00:00,West,4.063417489277512,19,false
2018-04-08T07:00:00,North,23.52642534060904,45,false
2018-04-08T07:00:00,South,8.518474410053498,24,false
2018-04-08T07:00:00,East,6.801011998819261,22,false
2018-04-08T07:00:00,West,3.8537538283740536,17,false
2018-04-08T08:00:00,North,26.966056106909996,43,false
2018-04-08T08:00:00,South,9.468005419957588,23,false
2018-04-08T08:00:00,East,10.739615777301028,25,false
2018-04-08T08:00:00,West,4.440376572273484,17,false
2018-04-08T09:00:00,North,29.063896607564395,40,false
2018-04-08T09:00:00,South,9.83296860968386,21,false
2018-04-08T09:00:00,East,18.8777621582057,30,false
2018-04-08T09:00:00,West,4.898340354295542,17,false
2018-04-08T10:00:00,North,41.606537784077325,44,false
2018-04-08T10:00:00,South,9.653179998433801,19,false
2018-04-08T10:00:00,East,20.33332398205504,28,false
2018-04-08T10:00:00,West,7.132576637732408,17,false
2018-04-08T11:00:00,North,40.54089122654435,41,false
2018-04-08T11:00:00,South,13.223030251704916,22,false
2018-04-08T11:00:00,East,21.000525499816817,27,false
2018-04-08T11:00:00,West,8.409025354487516,18,false
2018-04-08T12:00:00,North,40.3451487952043,41,false
2018-04-08T12:00:00,South,15.367181713666328,23,false
2018-04-08T12:00:00,East,20.956535165692262,27,false
2018-04-08T12:00:00,West,7.03451287044398,17,false
2018-04-08T13:00:00,North,40.18864535042801,41,false
2018-04-08T13:00:00,South,15.253805243593312,23,false
2018-04-08T13:00:00,East,21.014835192691727,27,false
2018-04-08T13:00:00,West,7.121887326370572,17,false
2018-04-08T14:00:00,North,39.29096660140605,41,false
2018-04-08T14:00:00,South,15.188026350732281,23,false
2018-04-08T14:00:00,East,21.04191393526029,27,false
2018-04-08T14:00:00,West,7.156221538015359,17,false
2018-04-08T15:00:00,North,39.00810903560339,41,false
2018-04-08T15:00:00,South,15.126543101279273,23,false
2018-04-08T15:00:00,East,19.529083969099823,26,false
2018-04-08T15:00:00,West,7.656839279045589,18,false
2018-04-08T16:00:00,North,37.95500101710552,41,false
2018-04-08T16:00:00,South,15.149969329069494,23,false
2018-04-08T16:00:00,East,19.262281826540303,26,false
2018-04-08T16:00:00,West,7.651147170402207,18,false
2018-04-08T17:00:00,North,31.833507095611026,38,false
2018-04-08T17:00:00,South,15.664601495688787,25,false
2018-04-08T17:00:00,East,19.213488446539703,27,false
2018-04-08T17:00:00,West,7.409171344774994,18,false
2018-04-08T18:00:00,North,33.27134604154093,38,false
2018-04-08T18:00:00,South,15.6905034733558,25,false
2018-04-08T18:00:00,East,19.078131222141163,27,false
2018-04-08T18:00:00,West,7.444414720076783,18,false
2018-04-08T19:00:00,North,37.18461598792534,40,false
2018-04-08T19:00:00,South,15.671326788893309,24,false
2018-04-08T19:00:00,East,19.02572627647369,26,false
2018-04-08T19:00:00,West,7.460116990042685,18,false
2018-04-08T20:00:00,North,36.0268278177106,40,false
2018-04-08T20:00:00,South,15.149298324161396,23,false
2018-04-08T20:00:00,East,19.468496266952105,27,false
2018-04-08T20:00:00,West,7.642673393744992,18,false
2018-04-08T21:00:00,North,28.900102375374633,36,false
2018-04-08T21:00:00,South,15.598479975824375,25,false
2018-04-08T21:00:00,East,19.499879335072535,28,false
2018-04-08T21:00:00,West,7.726835522693264,19,false
2018-04-08T22:00:00,North,37.543247916514346,41,false
2018-04-08T22:00:00,South,15.385318763399106,24,false
2018-04-08T22:00:00,East,19.03740570152162,26,false
2018-04-08T22:00:00,West,7.162943175314209,17,false
2018-04-08T23:00:00,North,27.653620751828853,35,false
2018-04-08T23:00:00,South,15.285991091650908,25,false
2018-04-08T23:00:00,East,20.836840010781486,30,false
2018-04-08T23:00:00,West,7.377278723787503,18,false
2018-04-09T00:00:00,North,33.42186196199832,38,false
2018-04-09T00:00:00,South,15.524050316736721,24,false
2018-04-09T00:00:00,East,20.513719431539368,28,false
2018-04-09T00:00:00,West,7.713648640319313,18,false
2018-04-09T01:00:00,North,27.099980380334664,37,false
2018-04-09T01:00:00,South,13.139901831596356,24,false
2018-04-09T01:00:00,East,20.678062820641347,31,false
2018-04-09T01:00:00,West,5.025848108607076,16,false
2018-04-09T02:00:00,North,26.580619720876964,43,false
2018-04-09T02:00:00,South,11.836874647754938,26,false
2018-04-09T02:00:00,East,7.953682676218435,21,false
2018-04-09T02:00:00,West,5.012141717115289,18,false
2018-04-09T03:00:00,North,27.061562874054385,46,false
2018-04-09T03:00:00,South,9.356396299075772,24,false
2018-04-09T03:00:00,East,7.5684743077534105,21,false
2018-04-09T03:00:00,West,3.9303571610544075,17,false
2018-04-09T04:00:00,North,25.94505712553069,45,false
2018-04-09T04:00:00,South,8.921112155533988,24,false
2018-04-09T04:00:00,East,7.170298670533337,21,false
2018-04-09T04:00:00,West,4.551869043638194,18,false
2018-04-09T05:00:00,North,26.536819337447852,46,false
2018-04-09T05:00:00,South,9.505532750245205,24,false
2018-04-09T05:00:00,East,6.551549482916829,21,false
2018-04-09T05:00:00,West,3.851682824358857,17,false
2018-04-09T06:00:00,North,29.252073042742705,47,false
2018-04-09T06:00:00,South,8.850064005956414,23,false
2018-04-09T06:00:00,East,6.574071290189479,20,false
2018-04-09T06:00:00,West,4.703253547755729,18,false
2018-04-09T07:00:00,North,39.34786402111844,51,false
2018-04-09T07:00:00,South,8.809174498991892,21,false
2018-04-09T07:00:00,East,7.1640585078644445,19,false
2018-04-09T07:00:00,West,4.6135678566316525,17,false
2018-04-09T08:00:00,North,41.05182898334032,49,false
2018-04-09T08:00:00,South,10.28273950822322,21,false
2018-04-09T08:00:00,East,10.614375608859339,21,false
2018-04-09T08:00:00,West,5.244269832517678,17,false
2018-04-09T09:00:00,North,41.929999085072765,45,false
2018-04-09T09:00:00,South,11.148741953899131,21,false
2018-04-09T09:00:00,East,18.17734129422931,26,false
2018-04-09T09:00:00,West,5.0373013729612435,16,false
2018-04-09T10:00:00,North,59.46218227743933,47,false
2018-04-09T10:00:00,South,13.25604068211214,20,false
2018-04-09T10:00:00,East,19.984272765492918,24,false
2018-04-09T10:00:00,West,8.093108420566805,17,false
2018-04-09T11:00:00,North,58.991280221780784,47,false
2018-04-09T11:00:00,South,13.057808532443987,20,false
2018-04-09T11:00:00,East,20.87072701229348,24,false
2018-04-09T11:00:00,West,8.761958250937436,17,false
2018-04-09T12:00:00,North,58.90001900332346,45,false
2018-04-09T12:00:00,South,15.51342156435771,21,false
2018-04-09T12:00:00,East,20.826214621485224,24,false
2018-04-09T12:00:00,West,10.762876028292826,18,false
2018-04-09T13:00:00,North,58.40492058141558,46,false
2018-04-09T13:00:00,South,15.947382466713812,22,false
2018-04-09T13:00:00,East,19.145761330442234,23,false
2018-04-09T13:00:00,West,9.02247937552085,17,false
2018-04-09T14:00:00,North,58.99733632595428,46,false
2018-04-09T14:00:00,South,16.052437487391803,21,false
2018-04-09T14:00:00,East,20.917767769669332,24,false
2018-04-09T14:00:00,West,9.153363471439212,17,false
2018-04-09T15:00:00,North,57.26311266081471,46,false
2018-04-09T15:00:00,South,15.627079782160152,21,false
2018-04-09T15:00:00,East,19.11824109900507,23,false
2018-04-09T15:00:00,West,9.41705819976279,18,false
2018-04-09T16:00:00,North,57.55217738096026,46,false
2018-04-09T16:00:00,South,15.74782689664513,21,false
2018-04-09T16:00:00,East,19.36604461773644,23,false
2018-04-09T16:00:00,West,9.85515066497023,18,false
2018-04-09T17:00:00,North,58.25902603594871,46,false
2018-04-09T17:00:00,South,15.926312364459482,21,false
2018-04-09T17:00:00,East,19.407071722737285,23,false
2018-04-09T17:00:00,West,10.524776620241397,18,false
2018-04-09T18:00:00,North,54.639498166619376,45,false
2018-04-09T18:00:00,South,16.076231182168197,22,false
2018-04-09T18:00:00,East,19.908602372913617,24,false
2018-04-09T18:00:00,West,8.735725062509676,17,false
2018-04-09T19:00:00,North,58.40286993673899,46,false
2018-04-09T19:00:00,South,16.31891972171389,21,false
2018-04-09T19:00:00,East,19.824725867020383,24,false
2018-04-09T19:00:00,West,8.510555870990265,17,false
2018-04-09T20:00:00,North,54.19503049055251,45,false
2018-04-09T20:00:00,South,15.726068134656154,21,false
2018-04-09T20:00:00,East,19.095477170874343,24,false
2018-04-09T20:00:00,West,9.619365529358326,18,false
2018-04-09T21:00:00,North,39.60631890286692,40,false
2018-04-09T21:00:00,South,15.971771928569886,24,false
2018-04-09T21:00:00,East,19.9286509811153,26,false
2018-04-09T21:00:00,West,8.324578752972306,18,false
2018-04-09T22:00:00,North,38.633281497596656,40,false
2018-04-09T22:00:00,South,16.07638629287525,23,false
2018-04-09T22:00:00,East,20.813777180582548,27,false
2018-04-09T22:00:00,West,8.4211638023105,18,false
2018-04-09T23:00:00,North,38.87089134866947,40,false
2018-04-09T23:00:00,South,15.539788688574342,23,false
2018-04-09T23:00:00,East,20.551321537326537,27,false
2018-04-09T23:00:00,West,9.04929148661342,18,false
2018-04-10T00:00:00,North,60.422886147501885,46,false
2018-04-10T00:00:00,South,15.665767345070785,21,false
2018-04-10T00:00:00,East,20.418062597405495,24,false
2018-04-10T00:00:00,West,8.340366310591039,17,false
2018-04-10T01:00:00,North,57.39871242916881,48,false
2018-04-10T01:00:00,South,13.088473640069827,20,false
2018-04-10T01:00:00,East,20.600942818200878,25,false
2018-04-10T01:00:00,West,5.036316054060796,15,false
2018-04-10T02:00:00,North,54.35223004668201,54,false
2018-04-10T02:00:00,South,12.23543005709291,21,false
2018-04-10T02:00:00,East,7.900496130635659,18,false
2018-04-10T02:00:00,West,4.218787185974904,15,false
2018-04-10T03:00:00,North,25.18871030977996,44,false
2018-04-10T03:00:00,South,10.293237271059535,25,false
2018-04-10T03:00:00,East,7.547151840421354,22,false
2018-04-10T03:00:00,West,3.7741338207850266,17,false
2018-04-10T04:00:00,North,23.52566188693193,43,false
2018-04-10T04:00:00,South,10.584722567431875,26,false
2018-04-10T04:00:00,East,7.042885021695465,21,false
2018-04-10T04:00:00,West,4.896655787161074,18,false
2018-04-10T05:00:00,North,24.695739614017292,43,false
2018-04-10T05:00:00,South,10.914448010067222,26,false
2018-04-10T05:00:00,East,6.814309401473617,21,false
2018-04-10T05:00:00,West,4.8738702377322225,18,false
2018-04-10T06:00:00,North,26.744435707014908,46,false
2018-04-10T06:00:00,South,10.281405370994015,25,false
2018-04-10T06:00:00,East,6.692434361860087,20,false
2018-04-10T06:00:00,West,3.6332949842820668,17,false
2018-04-10T07:00:00,North,37.42229156449932,49,false
2018-04-10T07:00:00,South,10.535941050246537,23,false
2018-04-10T07:00:00,East,7.030969233522553,19,false
2018-04-10T07:00:00,West,5.112464443057041,17,false
2018-04-10T08:00:00,North,40.5292037926246,48,false
2018-04-10T08:00:00,South,11.090158154311604,22,false
2018-04-10T08:00:00,East,11.865657886543993,22,false
2018-04-10T08:00:00,West,4.53905314335736,16,false
2018-04-10T09:00:00,North,60.818552516622375,50,false
2018-04-10T09:00:00,South,10.932667076052427,19,false
2018-04-10T09:00:00,East,17.876334871284303,23,false
2018-04-10T09:00:00,West,5.502924936393354,16,false
2018-04-10T10:00:00,North,60.99882927844322,47,false
2018-04-10T10:00:00,South,13.144108341385934,20,false
2018-04-10T10:00:00,East,19.935011702312266,24,false
2018-04-10T10:00:00,West,8.767324930984747,17,false
2018-04-10T11:00:00,North,59.66538421764579,47,false
2018-04-10T11:00:00,South,13.061475410120211,20,false
2018-04-10T11:00:00,East,20.80990285078283,24,false
2018-04-10T11:00:00,West,9.474711893512918,17,false
2018-04-10T12:00:00,North,57.970532558955654,45,false
2018-04-10T12:00:00,South,15.546046263961687,21,false
2018-04-10T12:00:00,East,20.8738969894294,24,false
2018-04-10T12:00:00,West,11.199774356696885,18,false
2018-04-10T13:00:00,North,59.13994845451746,46,false
2018-04-10T13:00:00,South,15.763072181610452,21,false
2018-04-10T13:00:00,East,19.262083372957463,23,false
2018-04-10T13:00:00,West,9.373073960303364,18,false
2018-04-10T14:00:00,North,60.72881256578564,46,false
2018-04-10T14:00:00,South,16.07166377501181,21,false
2018-04-10T14:00:00,East,21.022458108374195,24,false
2018-04-10T14:00:00,West,9.910508767968302,17,false
2018-04-10T15:00:00,North,61.165776339675716,47,false
2018-04-10T15:00:00,South,16.363432789683127,21,false
2018-04-10T15:00:00,East,19.183330791860488,23,false
2018-04-10T15:00:00,West,9.095043513900512,17,false
2018-04-10T16:00:00,North,61.46923923148034,47,false
2018-04-10T16:00:00,South,15.656196347713633,21,false
2018-04-10T16:00:00,East,19.32334088358609,23,false
2018-04-10T16:00:00,West,8.966400947077116,17,false
2018-04-10T17:00:00,North,61.547721997034444,47,false
2018-04-10T17:00:00,South,16.241799613117582,21,false
2018-04-10T17:00:00,East,19.33084233688513,23,false
2018-04-10T17:00:00,West,9.354290874849827,17,false
2018-04-10T18:00:00,North,59.799384395144564,47,false
2018-04-10T18:00:00,South,15.638990420037437,21,false
2018-04-10T18:00:00,East,19.155363416641304,23,false
2018-04-10T18:00:00,West,9.405998964900744,17,false
2018-04-10T19:00:00,North,62.09828453892219,47,false
2018-04-10T19:00:00,South,16.458773617703923,21,false
2018-04-10T19:00:00,East,19.091222801610666,23,false
2018-04-10T19:00:00,West,9.94776271020939,17,false
2018-04-10T20:00:00,North,60.30128468601319,46,false
2018-04-10T20:00:00,South,16.26652041049137,21,false
2018-04-10T20:00:00,East,19.10563435704853,23,false
2018-04-10T20:00:00,West,9.711281029182636,18,false
2018-04-10T21:00:00,North,59.65243788497515,47,false
2018-04-10T21:00:00,South,16.22454077354822,21,false
2018-04-10T21:00:00,East,19.087830337238398,23,false
2018-04-10T21:00:00,West,8.721664492912335,17,false
2018-04-10T22:00:00,North,61.42716066008419,47,false
2018-04-10T22:00:00,South,15.637861623233068,21,false
2018-04-10T22:00:00,East,18.82128950370671,23,false
2018-04-10T22:00:00,West,8.90762735758033,17,false
2018-04-10T23:00:00,North,60.67417080381624,46,false
2018-04-10T23:00:00,South,15.506836436071156,21,false
2018-04-10T23:00:00,East,20.644600953077905,24,false
2018-04-10T23:00:00,West,9.286462186164208,17,false
2018-04-11T00:00:00,North,62.344621199607545,47,false
2018-04-11T00:00:00,South,15.423410421344071,21,false
2018-04-11T00:00:00,East,20.629429452767123,24,false
2018-04-11T00:00:00,West,8.19112409972902,16,false
2018-04-11T01:00:00,North,60.484763952262824,48,false
2018-04-11T01:00:00,South,13.049399426336532,20,false
2018-04-11T01:00:00,East,20.527582839744827,24,false
2018-04-11T01:00:00,West,5.832001281067511,16,false
2018-04-11T02:00:00,North,61.778577018461164,55,false
2018-04-11T02:00:00,South,12.3244582756965,20,false
2018-04-11T02:00:00,East,7.900007138014092,17,false
2018-04-11T02:00:00,West,5.13336509614389,16,false
2018-04-11T03:00:00,North,36.4533201038601,49,false
2018-04-11T03:00:00,South,10.834884233552842,23,false
2018-04-11T03:00:00,East,7.663804202784092,20,false
2018-04-11T03:00:00,West,3.6481918232192676,16,false
2018-04-11T04:00:00,North,34.54116311786326,49,false
2018-04-11T04:00:00,South,10.897693010450386,24,false
2018-04-11T04:00:00,East,7.054482256267553,19,false
2018-04-11T04:00:00,West,3.922139939776061,16,false
2018-04-11T05:00:00,North,30.550215672990724,48,false
2018-04-11T05:00:00,South,10.586428614763854,24,false
2018-04-11T05:00:00,East,6.580790993826925,20,false
2018-04-11T05:00:00,West,3.8606249109207624,16,false
2018-04-11T06:00:00,North,37.915048118099755,51,false
2018-04-11T06:00:00,South,10.253188394644695,22,false
2018-04-11T06:00:00,East,6.841955569412766,19,false
2018-04-11T06:00:00,West,3.7166213018419,16,false
2018-04-11T07:00:00,North,39.49734061565986,50,false
2018-04-11T07:00:00,South,10.53003566126244,22,false
2018-04-11T07:00:00,East,7.223754802406393,19,false
2018-04-11T07:00:00,West,5.0204772068500745,17,false
2018-04-11T08:00:00,North,57.33229831261008,53,false
2018-04-11T08:00:00,South,11.068752888661805,20,false
2018-04-11T08:00:00,East,11.718083069311003,20,false
2018-04-11T08:00:00,West,4.4834056630852785,15,false
2018-04-11T09:00:00,North,62.275471750709976,51,false
2018-04-11T09:00:00,South,10.337778940645851,18,false
2018-04-11T09:00:00,East,18.110845246724956,23,false
2018-04-11T09:00:00,West,5.927410234952958,16,false
2018-04-11T10:00:00,North,55.80291004260784,46,false
2018-04-11T10:00:00,South,13.166089941564275,20,false
2018-04-11T10:00:00,East,20.57090548651717,25,false
2018-04-11T10:00:00,West,8.693015790491243,17,false
2018-04-11T11:00:00,North,54.06994794228059,45,false
2018-04-11T11:00:00,South,13.067256954472006,20,false
2018-04-11T11:00:00,East,20.96206532742758,25,false
2018-04-11T11:00:00,West,9.307755326501226,18,false
2018-04-11T12:00:00,North,55.47504998899282,44,false
2018-04-11T12:00:00,South,15.476193388773542,21,false
2018-04-11T12:00:00,East,21.083585652097373,24,false
2018-04-11T12:00:00,West,10.901024467595262,19,false
2018-04-11T13:00:00,North,41.832923756737074,41,false
2018-04-11T13:00:00,South,15.395706417312532,23,false
2018-04-11T13:00:00,East,19.22502927440964,25,false
2018-04-11T13:00:00,West,9.744667358179528,19,false
2018-04-11T14:00:00,North,57.69902238464708,46,false
2018-04-11T14:00:00,South,15.833136941787187,21,false
2018-04-11T14:00:00,East,18.85840971070681,23,false
2018-04-11T14:00:00,West,9.534041838607546,18,false
2018-04-11T15:00:00,North,59.12789997201298,46,false
2018-04-11T15:00:00,South,15.77398873263753,21,false
2018-04-11T15:00:00,East,19.995221016984953,24,false
2018-04-11T15:00:00,West,8.763358388635282,17,false
2018-04-11T16:00:00,North,61.17425681758139,47,false
2018-04-11T16:00:00,South,16.17404003426532,21,false
2018-04-11T16:00:00,East,19.997288508378134,23,false
2018-04-11T16:00:00,West,9.310055614415784,17,false
2018-04-11T17:00:00,North,57.982483763865375,46,false
2018-04-11T17:00:00,South,15.832809313685837,21,false
2018-04-11T17:00:00,East,19.985856184124952,24,false
2018-04-11T17:00:00,West,9.079373996640864,17,false
2018-04-11T18:00:00,North,62.59041267648727,48,false
2018-04-11T18:00:00,South,16.088857719735103,21,false
2018-04-11T18:00:00,East,18.480475474200418,22,false
2018-04-11T18:00:00,West,8.418732637724043,17,false
2018-04-11T19:00:00,North,62.67483325178221,47,false
2018-04-11T19:00:00,South,16.09507351596272,21,false
2018-04-11T19:00:00,East,19.093181661205037,23,false
2018-04-11T19:00:00,West,9.96281641274232,17,false
2018-04-11T20:00:00,North,62.28191393599263,47,false
2018-04-11T20:00:00,South,15.832173469498246,21,false
2018-04-11T20:00:00,East,18.573197636593065,23,false
2018-04-11T20:00:00,West,8.76930029988195,17,false
2018-04-11T21:00:00,North,62.38928839773381,47,false
2018-04-11T21:00:00,South,16.236974445442208,21,false
2018-04-11T21:00:00,East,18.592832134463336,22,false
2018-04-11T21:00:00,West,9.78569774239541,18,false
2018-04-11T22:00:00,North,63.45609051402553,48,false
2018-04-11T22:00:00,South,16.08988913286761,21,false
2018-04-11T22:00:00,East,18.636045259823877,22,false
2018-04-11T22:00:00,West,8.74699932329026,17,false
2018-04-11T23:00:00,North,60.42631490946279,46,false
2018-04-11T23:00:00,South,15.972128442662603,21,false
2018-04-11T23:00:00,East,20.910182316914582,24,false
2018-04-11T23:00:00,West,8.776950349202703,17,false
2018-04-12T00:00:00,North,61.65105135916986,47,false
2018-04-12T00:00:00,South,15.75229533820722,21,false
2018-04-12T00:00:00,East,20.593077190752673,24,false
2018-04-12T00:00:00,West,7.84369920172955,16,false
2018-04-12T01:00:00,North,61.206427935933824,49,false
2018-04-12T01:00:00,South,13.138822112034827,20,false
2018-04-12T01:00:00,East,20.604550499771147,24,false
2018-04-12T01:00:00,West,4.743448144051001,15,false
2018-04-12T02:00:00,North,63.27613446177146,51,false
2018-04-12T02:00:00,South,12.200185950343199,19,false
2018-04-12T02:00:00,East,18.416618928876556,23,false
2018-04-12T02:00:00,West,4.872759109797423,15,false
2018-04-12T03:00:00,North,42.34810351203019,51,false
2018-04-12T03:00:00,South,10.084866777592909,22,false
2018-04-12T03:00:00,East,7.518787275328873,19,false
2018-04-12T03:00:00,West,4.650298859383798,16,false
2018-04-12T04:00:00,North,42.53478267331062,52,false
2018-04-12T04:00:00,South,9.568735942846018,21,false
2018-04-12T04:00:00,East,7.03625976669223,19,false
2018-04-12T04:00:00,West,4.818658877307546,16,false
2018-04-12T05:00:00,North,42.65932354751834,53,false
2018-04-12T05:00:00,South,9.437311089412017,21,false
2018-04-12T05:00:00,East,7.0952622040501385,19,false
2018-04-12T05:00:00,West,3.68244274089396,15,false
2018-04-12T06:00:00,North,43.0257328841548,53,false
2018-04-12T06:00:00,South,10.155114005283181,22,false
2018-04-12T06:00:00,East,6.680627402593798,18,false
2018-04-12T06:00:00,West,3.5937356762626784,15,false
2018-04-12T07:00:00,North,43.058628039211406,52,false
2018-04-12T07:00:00,South,10.125855768691268,21,false
2018-04-12T07:00:00,East,6.954008534695588,18,false
2018-04-12T07:00:00,West,4.833976059978625,17,false
2018-04-12T08:00:00,North,43.04210061368548,49,false
2018-04-12T08:00:00,South,10.10795168719284,21,false
2018-04-12T08:00:00,East,10.303129732413813,21,false
2018-04-12T08:00:00,West,5.3296204298465994,17,false
2018-04-12T09:00:00,North,62.01037113046546,50,false
2018-04-12T09:00:00,South,10.274836401376973,19,false
2018-04-12T09:00:00,East,18.36086467685455,23,false
2018-04-12T09:00:00,West,6.910214121724427,16,false
2018-04-12T10:00:00,North,61.93475889808018,48,false
2018-04-12T10:00:00,South,12.999720074429092,20,false
2018-04-12T10:00:00,East,19.612580476255697,24,false
2018-04-12T10:00:00,West,7.602120631439282,16,false
2018-04-12T11:00:00,North,61.175418023201765,47,false
2018-04-12T11:00:00,South,13.059854531700383,20,false
2018-04-12T11:00:00,East,21.11641892724386,24,false
2018-04-12T11:00:00,West,9.359387352574094,17,false
2018-04-12T12:00:00,North,61.44927301620678,46,false
2018-04-12T12:00:00,South,15.428137926234587,20,false
2018-04-12T12:00:00,East,20.926091502116133,24,false
2018-04-12T12:00:00,West,11.307170059874421,18,false
2018-04-12T13:00:00,North,61.59657070833081,46,false
2018-04-12T13:00:00,South,15.62295142125629,21,false
2018-04-12T13:00:00,East,21.02994835570017,24,false
2018-04-12T13:00:00,West,9.811552337773568,17,false
2018-04-12T14:00:00,North,62.03701438438647,47,false
2018-04-12T14:00:00,South,15.546769858703756,21,false
2018-04-12T14:00:00,East,18.707020959784277,22,false
2018-04-12T14:00:00,West,10.11534611657004,18,false
2018-04-12T15:00:00,North,62.18193685672099,46,false
2018-04-12T15:00:00,South,16.310472682494453,21,false
2018-04-12T15:00:00,East,20.212434004311138,23,false
2018-04-12T15:00:00,West,10.078144898274054,18,false
2018-04-12T16:00:00,North,62.28481671536541,46,false
2018-04-12T16:00:00,South,16.031968287987358,21,false
2018-04-12T16:00:00,East,20.20472855417263,23,false
2018-04-12T16:00:00,West,9.980398676694808,18,false
2018-04-12T17:00:00,North,63.192152816569354,47,false
2018-04-12T17:00:00,South,16.062942319824845,21,false
2018-04-12T17:00:00,East,19.977787830763592,23,false
2018-04-12T17:00:00,West,9.374387655081197,17,false
2018-04-12T18:00:00,North,64.4173513581731,47,false
2018-04-12T18:00:00,South,15.852053803157022,21,false
2018-04-12T18:00:00,East,20.55831269422905,23,false
2018-04-12T18:00:00,West,9.981182301141192,17,false
2018-04-12T19:00:00,North,62.733266363972106,47,false
2018-04-12T19:00:00,South,15.777646735129936,21,false
2018-04-12T19:00:00,East,20.43138895331605,23,false
2018-04-12T19:00:00,West,8.773669253758998,17,false
2018-04-12T20:00:00,North,62.65679367438384,48,false
2018-04-12T20:00:00,South,15.789051999329146,21,false
2018-04-12T20:00:00,East,18.300251009384564,22,false
2018-04-12T20:00:00,West,9.039292232340667,17,false
2018-04-12T21:00:00,North,64.32264820062112,47,false
2018-04-12T21:00:00,South,15.85879834479134,21,false
2018-04-12T21:00:00,East,20.12967194320522,23,false
2018-04-12T21:00:00,West,9.762722436681496,17,false
2018-04-12T22:00:00,North,63.74883317932621,48,false
2018-04-12T22:00:00,South,16.0584957116957,21,false
2018-04-12T22:00:00,East,18.25907644586878,22,false
2018-04-12T22:00:00,West,8.93639024102721,17,false
2018-04-12T23:00:00,North,62.23255085097654,47,false
2018-04-12T23:00:00,South,15.507387146111098,21,false
2018-04-12T23:00:00,East,20.577014051718788,23,false
2018-04-12T23:00:00,West,8.777578139785165,17,false
2018-04-13T00:00:00,North,59.628932055667605,46,false
2018-04-13T00:00:00,South,15.401382600290683,21,false
2018-04-13T00:00:00,East,20.71997134242378,24,false
2018-04-13T00:00:00,West,8.164752317893893,17,false
2018-04-13T01:00:00,North,59.57410469394879,48,false
2018-04-13T01:00:00,South,13.121748031015112,20,false
2018-04-13T01:00:00,East,20.73447933628691,25,false
2018-04-13T01:00:00,West,4.304189603428618,15,false
2018-04-13T02:00:00,North,41.9894013926146,50,false
2018-04-13T02:00:00,South,11.668509899484311,23,false
2018-04-13T02:00:00,East,8.123030150688269,19,false
2018-04-13T02:00:00,West,4.730592101746822,16,false
2018-04-13T03:00:00,North,41.6740269892838,52,false
2018-04-13T03:00:00,South,8.889897132445974,21,false
2018-04-13T03:00:00,East,7.555588565583166,19,false
2018-04-13T03:00:00,West,4.413800671103197,16,false
2018-04-13T04:00:00,North,40.79882240747243,52,false
2018-04-13T04:00:00,South,9.416944667217566,21,false
2018-04-13T04:00:00,East,6.934903542124503,19,false
2018-04-13T04:00:00,West,4.679189411888287,16,false
2018-04-13T05:00:00,North,38.276421907752635,51,false
2018-04-13T05:00:00,South,9.195616694130637,21,false
2018-04-13T05:00:00,East,7.096084972516101,19,false
2018-04-13T05:00:00,West,4.656260775833423,17,false
2018-04-13T06:00:00,North,41.1661520942809,52,false
2018-04-13T06:00:00,South,9.087423626435731,21,false
2018-04-13T06:00:00,East,6.666989989147938,18,false
