DateTime,Road,Vehicles,ID,Outlier_Flag,Synthetic_Segment_Unverified,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,road_East,road_North,road_South,road_West,lag_168,lag_336,roll_168_lag168,trailing_fence,outlier_trailing,split
2016-12-27 23:00:00,West,6,20161227423,False,True,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,10.0,7.309523809523809,19.0,False,train
2016-12-28 00:00:00,West,6,20161228400,False,True,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,8.0,7.285714285714286,19.0,False,train
2016-12-28 01:00:00,West,3,20161228401,False,True,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,6.0,7.279761904761905,19.0,False,train
2016-12-28 02:00:00,West,5,20161228402,False,True,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,3.0,7.285714285714286,19.0,False,train
2016-12-28 03:00:00,West,6,20161228403,False,True,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,1.0,7.0,7.25,19.0,False,train
2016-12-28 04:00:00,West,2,20161228404,False,True,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,5.0,7.232142857142857,19.0,False,train
2016-12-28 05:00:00,West,3,20161228405,False,True,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,5.0,7.220238095238095,19.0,False,train
2016-12-28 06:00:00,West,5,20161228406,False,True,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,3.0,7.244047619047619,19.0,False,train
2016-12-28 07:00:00,West,7,20161228407,False,True,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,4.0,7.25,19.0,False,train
2016-12-28 08:00:00,West,2,20161228408,False,True,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,5.0,7.261904761904762,19.0,False,train
2016-12-28 09:00:00,West,6,20161228409,False,True,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,3.0,7.261904761904762,19.0,False,train
2016-12-28 10:00:00,West,9,20161228410,False,True,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,12.0,3.0,7.315476190476191,19.0,False,train
2016-12-28 11:00:00,West,9,20161228411,False,True,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,14.0,7.0,7.357142857142857,19.0,False,train
2016-12-28 12:00:00,West,1,20161228412,False,True,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,13.0,7.291666666666667,19.0,False,train
2016-12-28 13:00:00,West,11,20161228413,False,True,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,7.0,7.291666666666667,19.0,False,train
2016-12-28 14:00:00,West,16,20161228414,False,True,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,12.0,6.0,7.3273809523809526,19.0,False,train
2016-12-28 15:00:00,West,10,20161228415,False,True,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,12.0,7.0,7.357142857142857,19.0,False,train
2016-12-28 16:00:00,West,6,20161228416,False,True,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,8.0,7.351190476190476,19.0,False,train
2016-12-28 17:00:00,West,8,20161228417,False,True,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,8.0,7.351190476190476,19.0,False,train
2016-12-28 18:00:00,West,15,20161228418,False,True,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,17.0,7.291666666666667,19.0,False,train
2016-12-28 19:00:00,West,13,20161228419,False,True,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,13.0,7.273809523809524,19.0,False,train
2016-12-28 20:00:00,West,12,20161228420,False,True,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,14.0,13.0,7.279761904761905,19.0,False,train
2016-12-28 21:00:00,West,10,20161228421,False,True,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,13.0,7.238095238095238,19.0,False,train
2016-12-28 22:00:00,West,7,20161228422,False,True,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,13.0,6.0,7.279761904761905,19.0,False,train
2016-12-28 23:00:00,West,8,20161228423,False,True,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,4.0,7.291666666666667,19.0,False,train
2016-12-29 00:00:00,West,7,20161229400,False,True,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,4.0,7.2976190476190474,19.0,False,train
2016-12-29 01:00:00,West,8,20161229401,False,True,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,9.0,7.291666666666667,19.0,False,train
2016-12-29 02:00:00,West,8,20161229402,False,True,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,4.0,7.309523809523809,19.0,False,train
2016-12-29 03:00:00,West,7,20161229403,False,True,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,2.0,7.333333333333333,19.0,False,train
2016-12-29 04:00:00,West,2,20161229404,False,True,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,3.0,7.3273809523809526,19.0,False,train
2016-12-29 05:00:00,West,5,20161229405,False,True,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,4.0,7.3273809523809526,19.0,False,train
2016-12-29 06:00:00,West,6,20161229406,False,True,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,5.0,7.333333333333333,19.0,False,train
2016-12-29 07:00:00,West,6,20161229407,False,True,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,5.0,7.333333333333333,19.0,False,train
2016-12-29 08:00:00,West,4,20161229408,False,True,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,4.0,7.3273809523809526,19.0,False,train
2016-12-29 09:00:00,West,15,20161229409,False,True,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,9.0,7.321428571428571,19.0,False,train
2016-12-29 10:00:00,West,4,20161229410,False,True,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,6.0,7.321428571428571,19.0,False,train
2016-12-29 11:00:00,West,6,20161229411,False,True,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,17.0,9.0,7.369047619047619,19.0,False,train
2016-12-29 12:00:00,West,12,20161229412,False,True,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,18.0,14.0,7.392857142857143,19.0,False,train
2016-12-29 13:00:00,West,18,20161229413,True,True,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,12.0,7.0,7.4226190476190474,19.0,False,train
2016-12-29 14:00:00,West,7,20161229414,False,True,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,16.0,8.0,7.470238095238095,19.0,False,train
2016-12-29 15:00:00,West,9,20161229415,False,True,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,13.0,7.458333333333333,19.0,False,train
2016-12-29 16:00:00,West,14,20161229416,False,True,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,13.0,6.0,7.5,19.0,False,train
2016-12-29 17:00:00,West,10,20161229417,False,True,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,16.0,8.0,7.5476190476190474,19.0,False,train
2016-12-29 18:00:00,West,8,20161229418,False,True,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,11.0,7.541666666666667,19.0,False,train
2016-12-29 19:00:00,West,12,20161229419,False,True,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,9.0,18.0,7.488095238095238,19.0,False,train
2016-12-29 20:00:00,West,11,20161229420,False,True,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,12.0,7.434523809523809,19.0,False,train
2016-12-29 21:00:00,West,13,20161229421,False,True,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,9.0,11.0,7.4226190476190474,19.0,False,train
2016-12-29 22:00:00,West,15,20161229422,False,True,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,13.0,12.0,7.428571428571429,19.0,False,train
2016-12-29 23:00:00,West,10,20161229423,False,True,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,13.0,5.0,7.476190476190476,19.0,False,train
2016-12-30 00:00:00,West,8,20161230400,False,True,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,7.0,7.482142857142857,19.0,False,train
2016-12-30 01:00:00,West,6,20161230401,False,True,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,6.0,7.470238095238095,19.0,False,train
2016-12-30 02:00:00,West,6,20161230402,False,True,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,1.0,6.0,7.440476190476191,19.0,False,train
2016-12-30 03:00:00,West,4,20161230403,False,True,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,5.0,7.428571428571429,19.0,False,train
2016-12-30 04:00:00,West,4,20161230404,False,True,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,4.0,7.4226190476190474,19.0,False,train
2016-12-30 05:00:00,West,6,20161230405,False,True,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,3.0,7.4226190476190474,19.0,False,train
2016-12-30 06:00:00,West,7,20161230406,False,True,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,4.0,7.428571428571429,19.0,False,train
2016-12-30 07:00:00,West,2,20161230407,False,True,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,2.0,7.464285714285714,19.0,False,train
2016-12-30 08:00:00,West,5,20161230408,False,True,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,5.0,7.470238095238095,19.0,False,train
2016-12-30 09:00:00,West,5,20161230409,False,True,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,10.0,7.446428571428571,19.0,False,train
2016-12-30 10:00:00,West,7,20161230410,False,True,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,9.0,7.434523809523809,19.0,False,train
2016-12-30 11:00:00,West,11,20161230411,False,True,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,9.0,7.440476190476191,19.0,False,train
2016-12-30 12:00:00,West,13,20161230412,False,True,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,18.0,7.375,19.0,False,train
2016-12-30 13:00:00,West,8,20161230413,False,True,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,9.0,4.0,7.404761904761905,19.0,False,train
2016-12-30 14:00:00,West,2,20161230414,False,True,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,5.0,7.440476190476191,19.0,False,train
2016-12-30 15:00:00,West,6,20161230415,False,True,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,16.0,7.404761904761905,19.0,False,train
2016-12-30 16:00:00,West,12,20161230416,False,True,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,9.0,7.416666666666667,19.0,False,train
2016-12-30 17:00:00,West,1,20161230417,False,True,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,8.0,7.434523809523809,19.0,False,train
2016-12-30 18:00:00,West,13,20161230418,False,True,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,4.0,7.4226190476190474,19.0,False,train
2016-12-30 19:00:00,West,11,20161230419,False,True,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,11.0,7.4226190476190474,19.0,False,train
2016-12-30 20:00:00,West,14,20161230420,False,True,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,11.0,7.398809523809524,19.0,False,train
2016-12-30 21:00:00,West,8,20161230421,False,True,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,5.0,7.398809523809524,19.0,False,train
2016-12-30 22:00:00,West,2,20161230422,False,True,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,8.0,7.380952380952381,19.0,False,train
2016-12-30 23:00:00,West,10,20161230423,False,True,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,7.0,7.398809523809524,19.0,False,train
2016-12-31 00:00:00,West,9,20161231400,False,True,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,7.0,7.392857142857143,19.0,False,train
2016-12-31 01:00:00,West,7,20161231401,False,True,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,2.0,3.0,7.386904761904762,19.0,False,train
2016-12-31 02:00:00,West,3,20161231402,False,True,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,7.0,7.375,19.0,False,train
2016-12-31 03:00:00,West,4,20161231403,False,True,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,2.0,5.0,7.357142857142857,19.0,False,train
2016-12-31 04:00:00,West,3,20161231404,False,True,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,3.0,7.363095238095238,19.0,False,train
2016-12-31 05:00:00,West,2,20161231405,False,True,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,3.0,7.369047619047619,19.0,False,train
2016-12-31 06:00:00,West,5,20161231406,False,True,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,4.0,7.375,19.0,False,train
2016-12-31 07:00:00,West,2,20161231407,False,True,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,3.0,7.398809523809524,19.0,False,train
2016-12-31 08:00:00,West,3,20161231408,False,True,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,2.0,4.0,7.386904761904762,19.0,False,train
2016-12-31 09:00:00,West,3,20161231409,False,True,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,5.0,7.392857142857143,19.0,False,train
2016-12-31 10:00:00,West,3,20161231410,False,True,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,12.0,7.357142857142857,19.0,False,train
2016-12-31 11:00:00,West,9,20161231411,False,True,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,11.0,7.351190476190476,19.0,False,train
2016-12-31 12:00:00,West,14,20161231412,False,True,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,13.0,7.333333333333333,19.0,False,train
2016-12-31 13:00:00,West,7,20161231413,False,True,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,9.0,7.321428571428571,19.0,False,train
2016-12-31 14:00:00,West,3,20161231414,False,True,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,5.0,7.333333333333333,19.0,False,train
2016-12-31 15:00:00,West,11,20161231415,False,True,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,8.0,7.315476190476191,19.0,False,train
2016-12-31 16:00:00,West,14,20161231416,False,True,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,11.0,11.0,7.315476190476191,19.0,False,train
2016-12-31 17:00:00,West,6,20161231417,False,True,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,4.0,7.351190476190476,19.0,False,train
2016-12-31 18:00:00,West,6,20161231418,False,True,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,10.0,7.351190476190476,19.0,False,train
2016-12-31 19:00:00,West,10,20161231419,False,True,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,15.0,7.303571428571429,19.0,False,train
2016-12-31 20:00:00,West,13,20161231420,False,True,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,12.0,7.267857142857143,19.0,False,train
2016-12-31 21:00:00,West,6,20161231421,False,True,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,12.0,7.220238095238095,19.0,False,train
2016-12-31 22:00:00,West,4,20161231422,False,True,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,9.0,7.220238095238095,19.0,False,train
2016-12-31 23:00:00,West,9,20161231423,False,True,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,10.0,7.184523809523809,19.0,False,train
2017-01-01 00:00:00,West,3,20170101004,False,False,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,10.0,4.0,7.220238095238095,19.0,False,test
2017-01-01 01:00:00,West,1,20170101014,False,False,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,2.0,6.0,7.196428571428571,19.0,False,test
2017-01-01 02:00:00,West,4,20170101024,False,False,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,4.0,5.0,7.190476190476191,19.0,False,test
2017-01-01 03:00:00,West,4,20170101034,False,False,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,6.0,4.0,7.2023809523809526,19.0,False,test
2017-01-01 04:00:00,West,2,20170101044,False,False,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,4.0,5.0,7.196428571428571,19.0,False,test
2017-01-01 05:00:00,West,1,20170101054,False,False,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,3.0,2.0,7.2023809523809526,19.0,False,test
2017-01-01 06:00:00,West,1,20170101064,False,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,2.0,3.0,7.196428571428571,19.0,False,test
2017-01-01 07:00:00,West,4,20170101074,False,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,2.0,4.0,7.184523809523809,19.0,False,test
2017-01-01 08:00:00,West,4,20170101084,False,False,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,6.0,3.0,7.2023809523809526,19.0,False,test
2017-01-01 09:00:00,West,2,20170101094,False,False,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,8.0,6.0,7.214285714285714,19.0,False,test
2017-01-01 10:00:00,West,2,20170101104,False,False,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,5.0,2.0,7.232142857142857,19.0,False,test
2017-01-01 11:00:00,West,5,20170101114,False,False,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,4.0,10.0,7.196428571428571,19.0,False,test
2017-01-01 12:00:00,West,4,20170101124,False,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,1.0,9.0,7.148809523809524,19.0,False,test
2017-01-01 13:00:00,West,6,20170101134,False,False,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,4.0,6.0,7.136904761904762,19.0,False,test
2017-01-01 14:00:00,West,4,20170101144,False,False,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,7.0,5.0,7.148809523809524,19.0,False,test
2017-01-01 15:00:00,West,3,20170101154,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,13.0,7.0,7.184523809523809,19.0,False,test
2017-01-01 16:00:00,West,6,20170101164,False,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,9.0,9.0,7.184523809523809,19.0,False,test
2017-01-01 17:00:00,West,6,20170101174,False,False,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,8.0,9.0,7.178571428571429,19.0,False,test
2017-01-01 18:00:00,West,2,20170101184,False,False,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,6.0,5.0,7.184523809523809,19.0,False,test
2017-01-01 19:00:00,West,3,20170101194,False,False,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,6.0,5.0,7.190476190476191,19.0,False,test
2017-01-01 20:00:00,West,8,20170101204,False,False,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,12.0,9.0,7.208333333333333,19.0,False,test
2017-01-01 21:00:00,West,6,20170101214,False,False,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,7.0,5.0,7.220238095238095,19.0,False,test
2017-01-01 22:00:00,West,4,20170101224,False,False,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,1.0,7.0,7.184523809523809,19.0,False,test
2017-01-01 23:00:00,West,8,20170101234,False,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,0,1,5.0,7.0,7.1726190476190474,19.0,False,test
